restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,Corn Salt & Pepper,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Red Pepper Mushroom,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Red Pepper Paneer,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Barbequed Paneer,,105,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Dragon Paneer,,105,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Baby Corn Mushroom Salt & Pepper,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Paneer 5 Spice,,105,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Congee Veg,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Veg. Manchurian (Dry),,79,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Gobi Manchurian (Dry),,74,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Chilly Paneer (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Paneer Szechwan (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Paneer Manchurian (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Paneer Hot Garlic (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Shanghai Paneer (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Mushroom Hot Garlic (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Mushroom Szechwan (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Mushroom Manchurian (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Chilly Mushroom (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Fried Mushroom With Hot Sauce (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Chilly Babycorn (Dry),,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Kung Pau Veg. (Dry),,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Babycorn Manchurian (Dry),,90,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Devils Veg (Dry),,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Devils Paneer (Dry),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Veg. Manchurian (Gravy),,79,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Gobi Manchurian (Gravy),,74,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Chilly Paneer (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Paneer Szechwan (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Paneer Manchurian (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Paneer Hot Garlic (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Shanghai Paneer (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Mushroom Hot Garlic (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Mushroom Szechwan (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
